"serinol","C3H9NO2","C(C(CO)N)O","Primary","No","1","1","0","0","2","0","0","86.281794250247","29.873905945555","13.998836804198","0","-0.028878708412816","-0.17647979540545","0.042522831448646","-0.12711236769171","-0.013618497947692","0.23461163672888","-0.0093956064229364","-0.041515546976057","0.093634354930103","0","0","0","0.0025192013821597","0.0056952965814451","0.002107580183038","0","91.109","1375.55","313.15","1","1.311","Samat et al (2018)","1"
"serinol","C3H9NO2","C(C(CO)N)O","Primary","No","1","1","0","0","2","0","0","86.281794250247","29.873905945555","13.998836804198","0","-0.028878708412816","-0.17647979540545","0.042522831448646","-0.12711236769171","-0.013618497947692","0.23461163672888","-0.0093956064229364","-0.041515546976057","0.093634354930103","0","0","0","0.0025192013821597","0.0056952965814451","0.002107580183038","0","91.109","1721.76","313.15","1","1.526","Samat et al (2018)","1"
"serinol","C3H9NO2","C(C(CO)N)O","Primary","No","1","1","0","0","2","0","0","86.281794250247","29.873905945555","13.998836804198","0","-0.028878708412816","-0.17647979540545","0.042522831448646","-0.12711236769171","-0.013618497947692","0.23461163672888","-0.0093956064229364","-0.041515546976057","0.093634354930103","0","0","0","0.0025192013821597","0.0056952965814451","0.002107580183038","0","91.109","2067.971","313.15","1","1.639","Samat et al (2018)","1"
"triisopropanolamine","C9H21NO3","CC(CN(CC(C)O)CC(C)O)O","Tertiary","No","0","0","0","1","3","0","0","199.64495296335","40.271579036654","0","0","-0.033783630344042","-0.19576410161418","0.060979355200853","-0.13833208406959","-0.0041715205328121","0.27292616226319","0","0","0","0","0","0","0.0031551190119097","0.0060855579919713","0","0","191.268","22","313.15","1.0456532195663","0.298","Chauhan et al (2003)","1"
"triisopropanolamine","C9H21NO3","CC(CN(CC(C)O)CC(C)O)O","Tertiary","No","0","0","0","1","3","0","0","199.64495296335","40.271579036654","0","0","-0.033783630344042","-0.19576410161418","0.060979355200853","-0.13833208406959","-0.0041715205328121","0.27292616226319","0","0","0","0","0","0","0.0031551190119097","0.0060855579919713","0","0","191.268","37.6","313.15","1.0456532195663","0.364","Chauhan et al (2003)","1"
"triisopropanolamine","C9H21NO3","CC(CN(CC(C)O)CC(C)O)O","Tertiary","No","0","0","0","1","3","0","0","199.64495296335","40.271579036654","0","0","-0.033783630344042","-0.19576410161418","0.060979355200853","-0.13833208406959","-0.0041715205328121","0.27292616226319","0","0","0","0","0","0","0.0031551190119097","0.0060855579919713","0","0","191.268","50.4","313.15","1.0456532195663","0.424","Chauhan et al (2003)","1"
"triisopropanolamine","C9H21NO3","CC(CN(CC(C)O)CC(C)O)O","Tertiary","No","0","0","0","1","3","0","0","199.64495296335","40.271579036654","0","0","-0.033783630344042","-0.19576410161418","0.060979355200853","-0.13833208406959","-0.0041715205328121","0.27292616226319","0","0","0","0","0","0","0.0031551190119097","0.0060855579919713","0","0","191.268","153.3","313.15","1.0456532195663","0.796","Chauhan et al (2003)","1"
"triisopropanolamine","C9H21NO3","CC(CN(CC(C)O)CC(C)O)O","Tertiary","No","0","0","0","1","3","0","0","199.64495296335","40.271579036654","0","0","-0.033783630344042","-0.19576410161418","0.060979355200853","-0.13833208406959","-0.0041715205328121","0.27292616226319","0","0","0","0","0","0","0.0031551190119097","0.0060855579919713","0","0","191.268","183.6","313.15","1.0456532195663","0.801","Chauhan et al (2003)","1"
"triisopropanolamine","C9H21NO3","CC(CN(CC(C)O)CC(C)O)O","Tertiary","No","0","0","0","1","3","0","0","199.64495296335","40.271579036654","0","0","-0.033783630344042","-0.19576410161418","0.060979355200853","-0.13833208406959","-0.0041715205328121","0.27292616226319","0","0","0","0","0","0","0.0031551190119097","0.0060855579919713","0","0","191.268","265","313.15","1.0456532195663","0.891","Chauhan et al (2003)","1"
"triisopropanolamine","C9H21NO3","CC(CN(CC(C)O)CC(C)O)O","Tertiary","No","0","0","0","1","3","0","0","199.64495296335","40.271579036654","0","0","-0.033783630344042","-0.19576410161418","0.060979355200853","-0.13833208406959","-0.0041715205328121","0.27292616226319","0","0","0","0","0","0","0.0031551190119097","0.0060855579919713","0","0","191.268","391","313.15","1.0456532195663","0.97","Chauhan et al (2003)","1"
"triisopropanolamine","C9H21NO3","CC(CN(CC(C)O)CC(C)O)O","Tertiary","No","0","0","0","1","3","0","0","199.64495296335","40.271579036654","0","0","-0.033783630344042","-0.19576410161418","0.060979355200853","-0.13833208406959","-0.0041715205328121","0.27292616226319","0","0","0","0","0","0","0.0031551190119097","0.0060855579919713","0","0","191.268","585.6","313.15","1.0456532195663","1.043","Chauhan et al (2003)","1"
"triisopropanolamine","C9H21NO3","CC(CN(CC(C)O)CC(C)O)O","Tertiary","No","0","0","0","1","3","0","0","199.64495296335","40.271579036654","0","0","-0.033783630344042","-0.19576410161418","0.060979355200853","-0.13833208406959","-0.0041715205328121","0.27292616226319","0","0","0","0","0","0","0.0031551190119097","0.0060855579919713","0","0","191.268","868.3","313.15","1.0456532195663","1.078","Chauhan et al (2003)","1"
"triisopropanolamine","C9H21NO3","CC(CN(CC(C)O)CC(C)O)O","Tertiary","No","0","0","0","1","3","0","0","199.64495296335","40.271579036654","0","0","-0.033783630344042","-0.19576410161418","0.060979355200853","-0.13833208406959","-0.0041715205328121","0.27292616226319","0","0","0","0","0","0","0.0031551190119097","0.0060855579919713","0","0","191.268","1646","313.15","1.0456532195663","1.14","Chauhan et al (2003)","1"
"triisopropanolamine","C9H21NO3","CC(CN(CC(C)O)CC(C)O)O","Tertiary","No","0","0","0","1","3","0","0","199.64495296335","40.271579036654","0","0","-0.033783630344042","-0.19576410161418","0.060979355200853","-0.13833208406959","-0.0041715205328121","0.27292616226319","0","0","0","0","0","0","0.0031551190119097","0.0060855579919713","0","0","191.268","2057.6","313.15","1.0456532195663","1.18","Chauhan et al (2003)","1"
